# FaultStick File From SMI
# ====================================
# X  .m
# Y  .m
# T  .m
# FaultStick Start End Sign
# FaultName
# inline
# xline
# ====================================
# ~Values
  559053.122    4205812.499       2202.800   2                    F09   413   2450
  559307.293    4205812.499       2366.800   3                    F09   434   2450
  558111.195    4205937.499       1235.200   1                    F09   338   2460
  558298.765    4205937.499       1431.200   2                    F09   353   2460
  558569.586    4205937.499       1703.000   2                    F09   375   2460
  558790.456    4205937.499       1911.200   2                    F09   392   2460
  559119.723    4205937.499       2153.800   2                    F09   419   2460
  559357.244    4205937.499       2300.800   3                    F09   438   2460
  558211.436    4206062.499       1235.200   1                    F09   346   2470
  558469.685    4206062.499       1497.200   2                    F09   367   2470
  558719.778    4206062.499       1749.600   2                    F09   387   2470
  558990.599    4206062.499       1957.800   2                    F09   408   2470
  559240.352    4206062.499       2156.200   2                    F09   428   2470
  559415.349    4206062.499       2281.200   3                    F09   442   2470
  558307.260    4206187.499       1218.000   1                    F09   354   2480
  558565.509    4206187.499       1521.800   2                    F09   374   2480
  558786.379    4206187.499       1742.200   2                    F09   392   2480
  559023.899    4206187.499       1957.800   2                    F09   411   2480
  559278.070    4206187.499       2153.800   2                    F09   431   2480
  559394.622    4206187.499       2239.600   3                    F09   441   2480
  558453.034    4206437.499       1166.600   1                    F09   365   2500
  558736.428    4206437.499       1475.200   2                    F09   388   2500
  559103.073    4206437.499       1823.000   2                    F09   417   2500
  559369.816    4206437.499       2065.600   2                    F09   439   2500
  559461.222    4206437.499       2131.800   3                    F09   446   2500
  558669.827    4206562.499       1323.400   1                    F09   383   2510
  558940.648    4206562.499       1592.800   2                    F09   404   2510
  559207.052    4206562.499       1835.400   2                    F09   426   2510
  559515.591    4206562.499       2122.000   3                    F09   450   2510
  558790.456    4206687.499       1372.400   1                    F09   392   2520
  559053.122    4206687.499       1617.400   2                    F09   413   2520
  559244.770    4206687.499       1788.800   2                    F09   429   2520
  559519.668    4206687.499       2026.400   3                    F09   451   2520
  558990.599    4206812.499       1467.800   1                    F09   408   2530
  559182.246    4206812.499       1651.600   2                    F09   424   2530
  559419.767    4206812.499       1852.400   2                    F09   443   2530
  559611.414    4206812.499       1994.600   3                    F09   458   2530
  556815.536    4203937.499       1166.600   1                    F09   234   2300
  557098.930    4203937.499       1409.000   2                    F09   257   2300
  557486.302    4203937.499       1690.800   2                    F09   288   2300
  557956.926    4203937.499       2009.200   2                    F09   326   2300
  558361.288    4203937.499       2291.000   2                    F09   358   2300
  558727.933    4203937.499       2521.200   3                    F09   387   2300
  557757.123    4205437.499       1213.000   1                    F09   310   2420
  558098.962    4205437.499       1521.800   2                    F09   337   2420
  558482.257    4205437.499       1862.200   2                    F09   368   2420
  558753.078    4205437.499       2087.600   2                    F09   389   2420
  558982.104    4205437.499       2261.600   2                    F09   408   2420
  559223.702    4205437.499       2425.600   3                    F09   427   2420
  557427.856    4204937.499       1193.600   1                    F09   283   2380
  557698.677    4204937.499       1441.000   2                    F09   305   2380
  558044.594    4204937.499       1693.200   2                    F09   333   2380
  558390.511    4204937.499       1962.800   2                    F09   360   2380
  558777.883    4204937.499       2244.400   2                    F09   391   2380
  559057.200    4204937.499       2452.600   3                    F09   414   2380
  557373.828    4204812.499       1178.800   1                    F09   279   2370
  557627.999    4204812.499       1443.400   2                    F09   299   2370
  558011.294    4204812.499       1734.800   2                    F09   330   2370
  558327.988    4204812.499       1972.400   2                    F09   355   2370
  558727.933    4204812.499       2237.000   2                    F09   387   2370
  559053.122    4204812.499       2452.600   3                    F09   413   2370
  557219.559    4204562.499       1178.800   1                    F09   267   2350
  557473.730    4204562.499       1389.400   2                    F09   287   2350
  557757.123    4204562.499       1629.600   2                    F09   310   2350
  558082.312    4204562.499       1872.000   2                    F09   336   2350
  558365.706    4204562.499       2090.200   2                    F09   358   2350
  558778.224    4204562.499       2374.400   2                    F09   391   2350
  558944.726    4204562.499       2489.400   3                    F09   405   2350
  556807.041    4203812.499       1208.200   1                    F09   234   2290
  557053.057    4203812.499       1409.000   2                    F09   253   2290
  557394.556    4203812.499       1663.800   2                    F09   281   2290
  557782.268    4203812.499       1960.200   2                    F09   312   2290
  558211.436    4203812.499       2232.200   2                    F09   346   2290
  558494.830    4203812.499       2440.400   3                    F09   369   2290
  556694.567    4203437.499       1218.000   1                    F09   225   2260
  556953.155    4203437.499       1482.600   2                    F09   245   2260
  557219.559    4203437.499       1698.200   2                    F09   267   2260
  557561.398    4203437.499       1938.200   2                    F09   294   2260
  557882.170    4203437.499       2180.800   2                    F09   320   2260
  558240.659    4203437.499       2428.200   2                    F09   348   2260
  558419.734    4203437.499       2543.200   3                    F09   363   2260
  556648.694    4203562.499       1196.000   1                    F09   221   2270
  556923.932    4203562.499       1406.600   2                    F09   243   2270
  557248.782    4203562.499       1659.000   2                    F09   269   2270
  557648.727    4203562.499       1938.200   2                    F09   301   2270
  557932.121    4203562.499       2141.600   2                    F09   324   2270
  558202.942    4203562.499       2340.000   2                    F09   345   2270
  558403.084    4203562.499       2477.200   3                    F09   361   2270
  556532.142    4203187.499       1213.200   1                    F09   212   2240
  556815.536    4203187.499       1467.800   2                    F09   234   2240
  557165.530    4203187.499       1776.600   2                    F09   262   2240
  557427.856    4203187.499       1979.800   2                    F09   283   2240
  557703.095    4203187.499       2185.600   3                    F09   305   2240
  556519.570    4203062.499       1264.600   1                    F09   211   2230
  556698.985    4203062.499       1409.000   2                    F09   225   2230
  556986.456    4203062.499       1663.800   2                    F09   248   2230
  557265.432    4203062.499       1894.200   2                    F09   270   2230
  557582.126    4203062.499       2166.000   2                    F09   296   2230
  557819.646    4203062.499       2315.400   3                    F09   315   2230
  556515.492    4202937.499       1301.400   1                    F09   210   2220
  556869.564    4202937.499       1585.400   2                    F09   239   2220
  557223.636    4202937.499       1911.200   2                    F09   267   2220
  557590.621    4202937.499       2224.800   2                    F09   296   2220
  557757.123    4202937.499       2374.200   3                    F09   310   2220
  556603.161    4202812.499       1416.400   1                    F09   217   2210
  556819.614    4202812.499       1605.000   2                    F09   235   2210
  557090.435    4202812.499       1835.400   2                    F09   256   2210
  557327.955    4202812.499       2021.400   2                    F09   275   2210
  557578.048    4202812.499       2249.400   2                    F09   295   2210
  557886.247    4202812.499       2482.000   2                    F09   320   2210
  558023.867    4202812.499       2589.800   3                    F09   331   2210
  556465.541    4202687.499       1384.600   1                    F09   206   2200
  556757.090    4202687.499       1612.400   2                    F09   230   2200
  557090.435    4202687.499       1901.400   2                    F09   256   2200
  557440.769    4202687.499       2195.400   2                    F09   284   2200
  557740.473    4202687.499       2437.800   3                    F09   308   2200
  556665.344    4202562.499       1539.000   1                    F09   222   2190
  556757.090    4202562.499       1646.800   2                    F09   230   2190
  557065.629    4202562.499       1906.400   2                    F09   254   2190
  557369.751    4202562.499       2156.200   2                    F09   279   2190
  557615.426    4202562.499       2337.400   3                    F09   298   2190
  556615.733    4203312.499       1232.800   1                    F09   218   2250
  556878.059    4203312.499       1470.400   2                    F09   239   2250
  557132.230    4203312.499       1695.600   2                    F09   260   2250
  557423.779    4203312.499       1916.200   2                    F09   283   2250
  557682.027    4203312.499       2117.000   2                    F09   304   2250
  557886.247    4203312.499       2251.800   3                    F09   320   2250
  557886.247    4205562.499       1247.400   1                    F09   320   2430
  558144.496    4205562.499       1514.400   2                    F09   341   2430
  558423.812    4205562.499       1766.800   2                    F09   363   2430
  558703.128    4205562.499       1977.400   2                    F09   385   2430
  558952.881    4205562.499       2176.000   2                    F09   405   2430
  559269.575    4205562.499       2396.400   3                    F09   431   2430
  556215.448    4203312.499       1259.600   1                    F10   186   2250
  556482.192    4203312.499       1509.600   2                    F10   208   2250
  556732.285    4203312.499       1739.800   2                    F10   228   2250
  557032.329    4203312.499       1970.000   2                    F10   252   2250
  557440.429    4203312.499       2229.800   3                    F10   284   2250
  556215.448    4203187.499       1306.200   1                    F10   186   2240
  556528.065    4203187.499       1597.800   2                    F10   211   2240
  556769.663    4203187.499       1825.600   2                    F10   231   2240
  557140.385    4203187.499       2099.800   2                    F10   260   2240
  557394.556    4203187.499       2266.400   3                    F10   281   2240
  556194.720    4203062.499       1360.000   1                    F10   185   2230
  556502.920    4203062.499       1619.800   2                    F10   209   2230
  556886.214    4203062.499       1943.200   2                    F10   240   2230
  557348.683    4203062.499       2293.400   2                    F10   277   2230
  557419.701    4203062.499       2349.800   3                    F10   283   2230
  556223.943    4202937.499       1443.400   1                    F10   187   2220
  556569.520    4202937.499       1730.000   2                    F10   215   2220
  556907.282    4202937.499       2004.400   2                    F10   242   2220
  557232.132    4202937.499       2259.200   3                    F10   268   2220
  556311.272    4202687.499       1622.200   1                    F10   194   2200
  556528.065    4202687.499       1803.400   2                    F10   211   2200
  556852.914    4202687.499       2085.200   2                    F10   237   2200
  557161.453    4202687.499       2327.600   3                    F10   262   2200
  556303.117    4202562.499       1659.000   1                    F10   193   2190
  556619.811    4202562.499       1911.200   2                    F10   219   2190
  556990.533    4202562.499       2215.000   3                    F10   248   2190
  556261.321    4202437.499       1688.400   1                    F10   190   2180
  556486.269    4202437.499       1889.200   2                    F10   208   2180
  556890.632    4202437.499       2246.800   3                    F10   240   2180
  556348.990    4203437.499       1335.600   1                    F10   197   2260
  556519.570    4203437.499       1502.200   2                    F10   211   2260
  556811.119    4203437.499       1744.600   2                    F10   234   2260
  557165.530    4203437.499       2004.200   2                    F10   262   2260
  557502.952    4203437.499       2229.800   2                    F10   289   2260
  557769.696    4203437.499       2398.600   3                    F10   311   2260
  556194.721    4202312.499       1666.400   1                    F10   185   2170
  556473.697    4202312.499       1930.800   2                    F10   207   2170
  556773.741    4202312.499       2149.000   2                    F10   231   2170
  557036.406    4202312.499       2323.000   3                    F10   252   2170
  556161.420    4202187.499       1734.800   1                    F10   182   2160
  556448.891    4202187.499       1950.400   2                    F10   205   2160
  556715.635    4202187.499       2146.400   2                    F10   226   2160
  557098.930    4202187.499       2369.400   3                    F10   257   2160
  556165.498    4202062.499       1783.800   1                    F10   182   2150
  556448.891    4202062.499       2009.200   2                    F10   205   2150
  556719.712    4202062.499       2202.800   2                    F10   227   2150
  556990.533    4202062.499       2364.400   3                    F10   248   2150
  556173.993    4201937.499       1847.600   1                    F10   183   2140
  556444.814    4201937.499       2043.600   2                    F10   205   2140
  556857.332    4201937.499       2315.400   3                    F10   238   2140
  556178.070    4201812.499       1904.000   1                    F10   183   2130
  556432.241    4201812.499       2097.400   2                    F10   204   2130
  556698.985    4201812.499       2256.600   3                    F10   225   2130
  556169.575    4201687.499       1926.000   1                    F10   183   2120
  556394.523    4201687.499       2097.400   2                    F10   201   2120
  556644.616    4201687.499       2281.200   3                    F10   221   2120
  556182.148    4201562.499       2031.200   1                    F10   184   2110
  556452.969    4201562.499       2210.200   2                    F10   205   2110
  556582.093    4201562.499       2295.800   3                    F10   216   2110
  556223.943    4202812.499       1497.200   1                    F10   187   2210
  556323.845    4202812.499       1561.000   2                    F10   195   2210
  556611.316    4202812.499       1793.600   2                    F10   218   2210
  556911.360    4202812.499       2041.000   2                    F10   242   2210
  557252.859    4202812.499       2342.400   2                    F10   269   2210
  557332.033    4202812.499       2413.400   3                    F10   276   2210
  556898.787    4204812.499       1203.400   1                    F10   241   2370
  557248.782    4204812.499       1524.200   2                    F10   269   2370
  557690.522    4204812.499       1830.400   2                    F10   304   2370
  558194.786    4204812.499       2161.200   3                    F10   345   2370
  557148.880    4205062.499       1267.000   1                    F10   261   2390
  557407.128    4205062.499       1512.000   2                    F10   282   2390
  557640.572    4205062.499       1708.000   2                    F10   300   2390
  557957.266    4205062.499       1933.400   3                    F10   326   2390
  556807.381    4204687.499       1205.800   1                    F10   234   2360
  557215.821    4204687.499       1546.400   2                    F10   266   2360
  557694.940    4204687.499       1899.200   2                    F10   305   2360
  558215.514    4204687.499       2227.200   3                    F10   346   2360
  556644.616    4204437.499       1208.200   1                    F10   221   2340
  557011.261    4204437.499       1504.600   2                    F10   250   2340
  557377.906    4204437.499       1769.200   2                    F10   279   2340
  557915.470    4204437.499       2126.800   3                    F10   322   2340
  556698.984    4204187.499       1345.400   1                    F10   225   2320
  557048.979    4204187.499       1627.000   2                    F10   253   2320
  557307.227    4204187.499       1803.400   2                    F10   274   2320
  557686.444    4204187.499       2077.800   2                    F10   304   2320
  558115.612    4204187.499       2322.800   2                    F10   338   2320
  558298.765    4204187.499       2420.800   3                    F10   353   2320
  556565.103    4204062.499       1245.000   1                    F10   214   2310
  556823.691    4204062.499       1487.600   2                    F10   235   2310
  557111.502    4204062.499       1712.600   2                    F10   258   2310
  557403.051    4204062.499       1928.600   2                    F10   281   2310
  557832.219    4204062.499       2195.400   2                    F10   316   2310
  558228.086    4204062.499       2452.600   3                    F10   347   2310
  556403.018    4203937.499       1186.200   1                    F10   201   2300
  556611.316    4203937.499       1369.800   2                    F10   218   2300
  556923.932    4203937.499       1624.600   2                    F10   243   2300
  557278.004    4203937.499       1896.600   2                    F10   271   2300
  557578.048    4203937.499       2085.200   2                    F10   295   2300
  557977.993    4203937.499       2332.600   2                    F10   327   2300
  558307.260    4203937.499       2538.400   3                    F10   354   2300
  556381.951    4203812.499       1225.400   1                    F10   200   2290
  556669.762    4203812.499       1475.400   2                    F10   223   2290
  557099.269    4203812.499       1823.000   2                    F10   257   2290
  557361.256    4203812.499       1997.000   2                    F10   278   2290
  557794.501    4203812.499       2276.200   2                    F10   313   2290
  558178.136    4203812.499       2513.800   2                    F10   343   2290
  558606.964    4203812.499       2758.800   3                    F10   378   2290
  556307.195    4203687.499       1203.400   1                    F10   194   2280
  556469.619    4203687.499       1367.400   2                    F10   207   2280
  556831.846    4203687.499       1649.200   2                    F10   236   2280
  557036.406    4203687.499       1796.200   2                    F10   252   2280
  557319.800    4203687.499       2014.000   2                    F10   275   2280
  557798.919    4203687.499       2322.800   2                    F10   313   2280
  558415.317    4203687.499       2704.800   3                    F10   362   2280
  556377.873    4203562.499       1321.000   1                    F10   199   2270
  556728.547    4203562.499       1612.400   2                    F10   227   2270
  557036.406    4203562.499       1859.800   2                    F10   252   2270
  557390.479    4203562.499       2107.200   2                    F10   280   2270
  557777.851    4203562.499       2369.400   2                    F10   311   2270
  557857.025    4203562.499       2420.800   3                    F10   318   2270
  556582.093    4204312.499       1223.000   1                    F10   216   2330
  556786.313    4204312.499       1416.400   2                    F10   232   2330
  557211.744    4204312.499       1695.800   2                    F10   266   2330
  557507.030    4204312.499       1908.800   2                    F10   290   2330
  557948.770    4204312.499       2205.200   3                    F10   325   2330
  556769.663    4204562.499       1259.600   1                    F10   231   2350
  557119.997    4204562.499       1539.000   2                    F10   259   2350
  557486.302    4204562.499       1796.200   2                    F10   288   2350
  558107.118    4204562.499       2200.400   3                    F10   338   2350
  557152.958    4204937.499       1352.800   1                    F10   261   2380
  557415.624    4204937.499       1561.000   2                    F10   282   2380
  557732.318    4204937.499       1803.400   2                    F10   308   2380
  558086.390    4204937.499       2053.400   3                    F10   336   2380
  556387.500    4204669.408       1171.400   1                    F11   200   2359
  556387.500    4204511.058       1276.800   2                    F11   200   2346
  556387.500    4204232.085       1443.400   2                    F11   200   2324
  556387.500    4203919.466       1590.400   2                    F11   200   2299
  556387.500    4203478.066       1791.200   2                    F11   200   2263
  556387.500    4203057.055       1960.400   2                    F11   200   2230
  556387.500    4202802.883       2075.200   2                    F11   200   2209
  556387.500    4202473.613       2198.000   2                    F11   200   2183
  556387.500    4202082.164       2332.600   3                    F11   200   2152
  556262.500    4204573.583       1149.400   1                    F11   190   2351
  556262.500    4204386.351       1306.200   2                    F11   190   2336
  556262.500    4204131.841       1470.400   2                    F11   190   2316
  556262.500    4203919.466       1565.800   2                    F11   190   2299
  556262.500    4203457.000       1749.400   2                    F11   190   2262
  556262.500    4203015.258       1925.800   2                    F11   190   2226
  556262.500    4202594.585       2095.000   2                    F11   190   2193
  556262.500    4202077.749       2256.600   2                    F11   190   2151
  556262.500    4201756.975       2342.400   2                    F11   190   2126
  556262.500    4201440.282       2442.800   3                    F11   190   2100
  556512.500    4204669.408       1225.400   1                    F11   210   2359
  556512.500    4204286.110       1477.600   2                    F11   210   2328
  556512.500    4203986.406       1627.200   2                    F11   210   2304
  556512.500    4203515.444       1835.400   2                    F11   210   2266
  556512.500    4203040.404       2043.600   2                    F11   210   2228
  556512.500    4202640.459       2205.200   2                    F11   210   2196
  556512.500    4202310.851       2322.800   3                    F11   210   2170
  556637.500    4204752.657       1269.400   1                    F11   220   2365
  556637.500    4204465.526       1467.800   2                    F11   220   2342
  556637.500    4204044.512       1710.400   2                    F11   220   2309
  556637.500    4203611.266       1877.000   2                    F11   220   2274
  556637.500    4203115.160       2092.600   2                    F11   220   2234
  556637.500    4202669.341       2286.000   2                    F11   220   2199
  556637.500    4202473.613       2371.800   3                    F11   220   2183
  557637.500    4205632.061       1519.400   1                    F11   300   2436
  557637.500    4205302.794       1715.200   2                    F11   300   2409
  557637.500    4204835.909       1935.800   3                    F11   300   2372
  557512.500    4205544.393       1499.800   1                    F11   290   2429
  557512.500    4205165.175       1700.600   2                    F11   290   2398
  557512.500    4204856.975       1842.600   2                    F11   290   2374
  557512.500    4204502.904       1989.800   3                    F11   290   2345
  557387.500    4205478.130       1431.200   1                    F11   280   2423
  557387.500    4205123.720       1639.200   2                    F11   280   2395
  557387.500    4204752.657       1820.600   2                    F11   280   2365
  557387.500    4204398.586       1974.800   3                    F11   280   2337
  557262.500    4205507.015       1362.600   1                    F11   270   2426
  557262.500    4205215.126       1529.200   2                    F11   270   2402
  557262.500    4204852.559       1703.000   2                    F11   270   2373
  557262.500    4204331.984       1896.600   2                    F11   270   2332
  557262.500    4203886.165       2075.400   3                    F11   270   2296
  557137.500    4205561.043       1247.400   1                    F11   260   2430
  557137.500    4205131.875       1489.800   2                    F11   260   2396
  557137.500    4204785.958       1654.000   2                    F11   260   2368
  557137.500    4204311.257       1872.000   2                    F11   260   2330
  557137.500    4203865.099       2051.000   2                    F11   260   2294
  557137.500    4203348.601       2259.200   2                    F11   260   2253
  557137.500    4203107.003       2332.600   3                    F11   260   2234
  557012.500    4205202.892       1345.400   1                    F11   250   2401
  557012.500    4204890.276       1521.800   2                    F11   250   2376
  557012.500    4204578.002       1678.400   2                    F11   250   2351
  557012.500    4204282.033       1818.200   2                    F11   250   2328
  557012.500    4203815.490       2006.800   2                    F11   250   2290
  557012.500    4203277.923       2222.400   2                    F11   250   2247
  557012.500    4202932.348       2322.800   3                    F11   250   2220
  556887.500    4204719.359       1482.400   1                    F11   240   2363
  556887.500    4204494.750       1624.600   2                    F11   240   2345
  556887.500    4203936.116       1891.600   2                    F11   240   2300
  556887.500    4203340.105       2095.000   2                    F11   240   2252
  556887.500    4202865.404       2305.800   2                    F11   240   2214
  556887.500    4202594.243       2393.800   3                    F11   240   2193
  556762.500    4204790.374       1355.200   1                    F11   230   2368
  556762.500    4204594.310       1475.400   2                    F11   230   2353
  556762.500    4204294.268       1649.200   2                    F11   230   2329
  556762.500    4203786.266       1898.800   2                    F11   230   2288
  556762.500    4203373.406       2055.800   2                    F11   230   2255
  556762.500    4202977.538       2212.400   2                    F11   230   2223
  556762.500    4202623.128       2345.000   3                    F11   230   2195
  556257.244    4205312.499       1169.000   1                    F12   190   2410
  556502.920    4205312.499       1377.200   2                    F12   209   2410
  556790.731    4205312.499       1607.400   2                    F12   232   2410
  557165.870    4205312.499       1862.200   2                    F12   262   2410
  557552.903    4205312.499       2117.000   3                    F12   293   2410
  556411.513    4205437.499       1178.800   1                    F12   202   2420
  556669.762    4205437.499       1428.600   2                    F12   223   2420
  556932.087    4205437.499       1641.800   2                    F12   244   2420
  557165.530    4205437.499       1808.400   2                    F12   262   2420
  557573.971    4205437.499       2087.600   3                    F12   295   2420
  556936.505    4205937.499       1377.200   1                    F12   244   2460
  557186.258    4205937.499       1573.200   2                    F12   264   2460
  557473.730    4205937.499       1774.000   2                    F12   287   2460
  557952.848    4205937.499       2114.600   3                    F12   325   2460
  557015.339    4206187.499       1294.000   1                    F12   250   2480
  557198.831    4206187.499       1472.800   2                    F12   265   2480
  557548.825    4206187.499       1752.000   2                    F12   293   2480
  557923.965    4206187.499       2014.200   3                    F12   323   2480
  557344.605    4206437.499       1426.200   1                    F12   277   2500
  557490.380    4206437.499       1553.600   2                    F12   288   2500
  557715.667    4206437.499       1710.400   2                    F12   306   2500
  558040.517    4206437.499       1926.000   3                    F12   332   2500
  556948.738    4206062.499       1301.400   1                    F12   245   2470
  557265.431    4206062.499       1578.200   2                    F12   270   2470
  557607.271    4206062.499       1828.000   2                    F12   298   2470
  558007.216    4206062.499       2114.600   3                    F12   330   2470
  556794.808    4205812.499       1338.000   1                    F12   233   2450
  557132.230    4205812.499       1585.400   2                    F12   260   2450
  557482.225    4205812.499       1845.200   2                    F12   288   2450
  557878.092    4205812.499       2136.600   3                    F12   319   2450
  556649.034    4205687.499       1262.200   1                    F12   221   2440
  556932.087    4205687.499       1494.800   2                    F12   244   2440
  557223.976    4205687.499       1725.000   2                    F12   267   2440
  557719.745    4205687.499       2072.800   2                    F12   307   2440
  557948.770    4205687.499       2224.800   3                    F12   325   2440
  556519.570    4205562.499       1208.200   1                    F12   211   2430
  556736.362    4205562.499       1411.600   2                    F12   228   2430
  557044.561    4205562.499       1651.600   2                    F12   253   2430
  557377.906    4205562.499       1877.000   2                    F12   279   2430
  557661.299    4205562.499       2065.600   3                    F12   302   2430
  556282.049    4205187.499       1254.800   1                    F12   192   2400
  556569.520    4205187.499       1492.400   2                    F12   215   2400
  556882.137    4205187.499       1715.200   2                    F12   240   2400
  557332.033    4205187.499       2011.600   2                    F12   276   2400
  557698.677    4205187.499       2229.800   3                    F12   305   2400
  556215.448    4205062.499       1291.600   1                    F12   186   2390
  556582.093    4205062.499       1573.200   2                    F12   216   2390
  556965.388    4205062.499       1837.800   2                    F12   246   2390
  557303.150    4205062.499       2048.400   3                    F12   273   2390
  556178.070    4204937.499       1338.000   1                    F12   183   2380
  556532.142    4204937.499       1605.000   2                    F12   212   2380
  556902.865    4204937.499       1835.400   2                    F12   241   2380
  557278.004    4204937.499       2073.000   3                    F12   271   2380
  556261.321    4204812.499       1409.000   1                    F12   190   2370
  556494.764    4204812.499       1651.600   2                    F12   209   2370
  556819.614    4204812.499       1862.200   2                    F12   235   2370
  557182.181    4204812.499       2077.800   3                    F12   264   2370
  557686.444    4206687.499       1443.400   1                    F12   304   2520
  558053.089    4206687.499       1734.800   2                    F12   333   2520
  558390.511    4206687.499       1923.600   2                    F12   360   2520
  558615.459    4206687.499       2048.400   3                    F12   378   2520
  557736.395    4206812.499       1450.800   1                    F12   308   2530
  558011.294    4206812.499       1656.600   2                    F12   330   2530
  558336.483    4206812.499       1850.000   2                    F12   356   2530
  558657.254    4206812.499       2053.400   3                    F12   382   2530
  557611.349    4207062.499       1308.600   1                    F12   298   2550
  557907.315    4207062.499       1509.600   2                    F12   322   2550
  558319.493    4207062.499       1737.400   3                    F12   355   2550
  557773.773    4207187.499       1347.800   1                    F12   311   2560
  558048.672    4207187.499       1534.000   2                    F12   333   2560
  558386.434    4207187.499       1739.800   3                    F12   360   2560
  557511.447    4206562.499       1443.200   1                    F12   290   2510
  557798.918    4206562.499       1639.400   2                    F12   313   2510
  558069.740    4206562.499       1810.600   2                    F12   335   2510
  558352.793    4206562.499       2016.600   3                    F12   357   2510
  561448.715    4206937.499       1144.600   1                    F13   605   2540
  561332.164    4206937.499       1396.800   2                    F13   596   2540
  561190.467    4206937.499       1671.200   2                    F13   584   2540
  561090.566    4206937.499       1825.600   3                    F13   576   2540
  561482.016    4206812.499       1188.600   1                    F13   608   2530
  561365.465    4206812.499       1453.200   2                    F13   598   2530
  561252.991    4206812.499       1671.200   2                    F13   589   2530
  561123.867    4206812.499       1872.000   3                    F13   579   2530
  561515.317    4206687.499       1218.000   1                    F13   610   2520
  561415.415    4206687.499       1480.200   2                    F13   602   2520
  561290.369    4206687.499       1732.400   2                    F13   592   2520
  561181.972    4206687.499       1908.800   3                    F13   584   2520
  561373.960    4207062.499       1137.200   1                    F13   599   2550
  561307.019    4207062.499       1350.200   2                    F13   594   2550
  561207.117    4207062.499       1573.200   2                    F13   586   2550
  561082.071    4207062.499       1776.600   3                    F13   576   2550
  561269.641    4207312.499       1134.800   1                    F13   591   2570
  561194.545    4207312.499       1365.000   2                    F13   585   2570
  561052.848    4207312.499       1666.200   3                    F13   573   2570
  561248.574    4207437.499       1107.800   1                    F13   589   2580
  561148.671    4207437.499       1367.400   2                    F13   581   2580
  561069.498    4207437.499       1578.200   3                    F13   575   2580
  561340.319    4207187.499       1120.000   1                    F13   596   2560
  561261.146    4207187.499       1284.200   2                    F13   590   2560
  561190.467    4207187.499       1472.800   2                    F13   584   2560
  561077.993    4207187.499       1710.200   3                    F13   575   2560
  561190.467    4207562.499       1125.000   1                    F13   584   2590
  561086.148    4207562.499       1355.200   2                    F13   576   2590
  561015.470    4207562.499       1507.000   3                    F13   570   2590
  559573.697    4203937.499       1781.400   1                    F14   455   2300
  559773.839    4203937.499       1921.000   2                    F14   471   2300
  560052.815    4203937.499       2161.000   2                    F14   493   2300
  560223.735    4203937.499       2298.200   3                    F14   507   2300
  559306.953    4203812.499       1609.800   1                    F14   434   2290
  559540.396    4203812.499       1815.600   2                    F14   452   2290
  559877.818    4203812.499       2075.400   2                    F14   479   2290
  560161.212    4203812.499       2276.200   3                    F14   502   2290
  558982.104    4203687.499       1497.200   1                    F14   408   2280
  559186.324    4203687.499       1610.000   2                    F14   424   2280
  559470.057    4203687.499       1813.200   2                    F14   447   2280
  559790.490    4203687.499       2058.000   2                    F14   472   2280
  560036.505    4203687.499       2241.800   2                    F14   492   2280
  560340.287    4203687.499       2445.200   3                    F14   516   2280
  558965.454    4203562.499       1440.800   1                    F14   406   2270
  559111.228    4203562.499       1563.400   2                    F14   418   2270
  559440.155    4203562.499       1842.600   2                    F14   444   2270
  559623.647    4203562.499       1982.400   2                    F14   459   2270
  559928.109    4203562.499       2193.000   2                    F14   483   2270
  560065.388    4203562.499       2291.000   3                    F14   494   2270
  558965.454    4203437.499       1494.800   1                    F14   406   2260
  559232.197    4203437.499       1745.000   2                    F14   428   2260
  559453.067    4203437.499       1928.400   2                    F14   445   2260
  559715.733    4203437.499       2122.000   2                    F14   466   2260
  559861.168    4203437.499       2237.000   3                    F14   478   2260
  558811.524    4203312.499       1480.000   1                    F14   394   2250
  559177.829    4203312.499       1803.400   2                    F14   423   2250
  559394.282    4203312.499       1985.000   2                    F14   441   2250
  559719.471    4203312.499       2244.200   3                    F14   467   2250
  558736.428    4203187.499       1497.200   1                    F14   388   2240
  559157.101    4203187.499       1857.200   2                    F14   422   2240
  559448.650    4203187.499       2102.400   2                    F14   445   2240
  559706.899    4203187.499       2310.400   3                    F14   466   2240
  558619.537    4203062.499       1482.600   1                    F14   379   2230
  558948.803    4203062.499       1759.400   2                    F14   405   2230
  559244.770    4203062.499       2023.800   2                    F14   429   2230
  559523.746    4203062.499       2241.800   3                    F14   451   2230
  566137.502    4206174.956       1668.131   1           fp_base_main   980   2479
  566137.502    4205865.804       1766.880   2           fp_base_main   980   2454
  566137.502    4205572.302       1865.884   2           fp_base_main   980   2431
  566137.502    4205365.591       1943.200   2           fp_base_main   980   2414
  566137.502    4204976.837       2134.503   2           fp_base_main   980   2383
  566137.502    4204500.951       2315.135   2           fp_base_main   980   2345
  566137.502    4204217.221       2423.667   2           fp_base_main   980   2322
  566137.502    4203769.135       2598.683   2           fp_base_main   980   2287
  566137.502    4203410.793       2713.436   2           fp_base_main   980   2258
  566137.502    4202916.114       2849.521   2           fp_base_main   980   2218
  566137.501    4202326.201       3015.562   3           fp_base_main   980   2171
  574012.502    4207155.959       2663.830   1           fp_base_main   1610   2557
